objectId,fid,candid,jd,pid,diffmaglim,pdiffimfilename,programpi,programid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,candid_parent
ZTF18aaiscil,1,879238783515010007,2458633.7387847,879238783515,20.681503295898438,ztf_20190530238738_000789_zg_c09_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,7,879,35,789,2938.143310546875,749.7412719726562,185.392531,55.5744419,17.787015914916992,0.05207737162709236,30.916149139404297,17.631399154663086,0.024700000882148743,0.1443595290184021,17.780000686645508,0.014000000432133675,0.460999995470047,0.008999999612569809,0.01790422946214676,-0.15561500191688538,2.119999885559082,0.9700000286102295,134.35659790039062,3.050102472305298,1.206563949584961,0.8529999852180481,0.828000009059906,0.4023585021495819,0.39056605100631714,1.0301932096481323,0,0,0.954285740852356,-999.0,-999.0,null,1.0,17.63010025024414,0.030899999663233757,185.3925406,55.5744821,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.22977642714977264,1110.0,1423.0,2458219.7210301,2458633.7387847,63.4430198669434,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.916725158691406,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.630775451660156,7.0,789120135.0,2458166.881713,2458230.84412,15.0,t17_f5_c3,42.64912796020508,98.98090362548828,-56.3317756652832,26.156015396118164,2.188500002375804e-05,0.036302000284194946,311.0,-0.05849500000476837,2.8965199817321263e-05,-2.3340000552707352e-05,26.114999771118164,0.7720000147819519,0.32561200857162476,33.087928771972656,-999.0,20.443737030029297,-999.0,30.0,,,
ZTF18aaiscil,1,882264373515010007,2458636.764375,882264373515,20.85394287109375,ztf_20190602264375_000789_zg_c09_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,7,882,35,789,2931.851318359375,737.3286743164062,185.3925376,55.574445,17.79613494873047,0.04865138605237007,23.8486270904541,17.66659927368164,0.02250000089406967,0.13188648223876953,17.780000686645508,0.014000000432133675,0.460999995470047,0.008999999612569809,-0.17042620480060577,-0.1295350044965744,2.1600000858306885,0.9810000061988831,140.6488037109375,3.1873421669006348,1.1773418188095093,0.8180000185966492,0.7910000085830688,0.3787037134170532,0.3662036955356598,1.034134030342102,0,0,0.9557142853736877,-999.0,-999.0,null,1.0,17.638700485229492,0.0272000003606081,185.3925406,55.5744821,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.23995976150035858,1115.0,1431.0,2458219.7210301,2458636.764375,69.1722793579102,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.914017677307129,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.62767219543457,7.0,789120135.0,2458166.881713,2458230.84412,15.0,t17_f5_c3,61.258636474609375,132.56114196777344,-71.30250549316406,26.153135299682617,2.2693500795867294e-05,0.039354998618364334,308.0,-0.07491199672222137,2.9786999220959842e-05,-2.415000017208513e-05,26.10099983215332,0.7910000085830688,0.3236440122127533,33.08757400512695,-999.0,20.443737030029297,-999.0,30.0,,,
ZTF18aaiscil,1,882281464615010001,2458636.7814699,882281464615,20.694286346435547,ztf_20190602281424_000790_zg_c12_o_q3_scimrefdiffimg.fits,Kulkarni,1,f,1,882,46,790,2191.295166015625,584.2440185546875,185.3925446,55.5744582,18.847633361816406,0.08845660090446472,4.981407165527344,18.76959991455078,0.06620000302791595,0.05404416099190712,18.725000381469727,0.01899999938905239,0.6129999756813049,-0.01600000075995922,0.1608062982559204,-0.07803300023078918,2.0999999046325684,0.9819999933242798,584.2440185546875,1.9246855974197388,1.2274248600006104,0.7450000047683716,0.6869999766349792,0.35476189851760864,0.3271428644657135,1.0844250917434692,2,0,0.9700000286102295,-999.0,-999.0,null,1.0,18.752399444580078,0.0828000009059906,185.3925245,55.5744683,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.2873145639896393,1116.0,1432.0,2458219.7210301,2458636.7814699,29.5115394592285,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.934835433959961,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.59335708618164,7.0,790120146.0,2458166.937269,2458230.843148,15.0,t17_f5_c3,14.611542701721191,38.13037109375,-23.518827438354492,26.16663360595703,2.0986099116271362e-05,0.04568500071763992,322.0,-0.10255599766969681,2.8331900466582738e-05,-2.2570000510313548e-05,26.094999313354492,0.7699999809265137,0.32598501443862915,33.05933380126953,-999.0,20.443737030029297,-999.0,30.0,,,
ZTF18aaiscil,2,885187403515010012,2458639.6874074,885187403515,20.644994735717773,ztf_20190605187407_000789_zr_c09_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,12,885,35,789,2966.91357421875,737.448974609375,185.3925344,55.5744596,18.53790855407715,0.08497592061758041,14.534502029418945,18.52519989013672,0.05979999899864197,0.03681531548500061,18.40999984741211,0.03500000014901161,1.9859999418258667,-0.029999999329447746,-0.4115540087223053,-0.012709000147879124,1.5700000524520874,0.984000027179718,105.58650207519531,2.1197948455810547,1.5100860595703125,0.6520000100135803,0.5789999961853027,0.4152866303920746,0.36878982186317444,1.1260794401168823,4,0,0.9328571557998657,-999.0,-999.0,null,1.0,18.519699096679688,0.07569999992847443,185.3925491,55.5744651,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.2927742004394531,1119.0,1435.0,2458219.7210301,2458639.6874074,45.7985229492188,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.95370864868164,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.57872772216797,7.0,789120235.0,2458160.811632,2458218.855903,15.0,t17_f5_c3,37.212547302246094,60.143157958984375,-22.93061065673828,26.196908950805664,1.5851199350436218e-05,0.04701400175690651,314.0,0.12086699903011322,2.080349986499641e-05,-1.6870000763447024e-05,26.283000946044922,0.7910000085830688,0.32334399223327637,33.04243469238281,-999.0,20.443737030029297,-999.0,30.0,,,
ZTF18aaiscil,1,885217514615010002,2458639.7175116,885217514615,20.743114471435547,ztf_20190605217488_000790_zg_c12_o_q3_scimrefdiffimg.fits,Kulkarni,1,f,2,885,46,790,2213.33740234375,558.2073974609375,185.3925385,55.5744352,18.8494930267334,0.08509416878223419,7.5654449462890625,18.78820037841797,0.06700000166893005,0.12093735486268997,18.725000381469727,0.01899999938905239,0.6129999756813049,-0.01600000075995922,-0.13194270431995392,-0.06129299849271774,2.4100000858306885,0.9819999933242798,558.2073974609375,1.954915165901184,1.029126524925232,0.7820000052452087,0.6359999775886536,0.324481338262558,0.26390042901039124,1.2295597791671753,5,0,0.9157142639160156,-999.0,-999.0,null,0.9990845918655396,18.76740074157715,0.0835999995470047,185.3925245,55.5744683,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.20463478565216064,1120.0,1438.0,2458219.7210301,2458639.7175116,32.4906349182129,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.889337539672852,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.659284591674805,7.0,790120146.0,2458166.937269,2458230.843148,15.0,t17_f5_c3,17.558828353881836,40.12960433959961,-22.570775985717773,26.173492431640625,1.9728899133042432e-05,0.035923998802900314,322.0,-0.05934000015258789,2.71221997536486e-05,-2.139000025636051e-05,26.132999420166016,0.7519999742507935,0.3245140016078949,33.11630630493164,-999.0,20.443737030029297,-999.0,30.0,,,
ZTF18aaiscil,1,885218423515010008,2458639.7184259,885218423515,20.712018966674805,ztf_20190605218426_000789_zg_c09_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,8,885,35,789,2971.553466796875,696.8488159179688,185.392516,55.5744456,17.77078628540039,0.055776096880435944,59.80187225341797,17.630199432373047,0.023499999195337296,0.13876935839653015,17.780000686645508,0.014000000432133675,0.460999995470047,0.008999999612569809,0.0622079111635685,-0.1405870020389557,2.4700000286102295,0.8830000162124634,100.94650268554688,3.0818185806274414,1.0661309957504272,0.9190000295639038,0.8180000185966492,0.3720647692680359,0.3311740756034851,1.1234718561172485,0,0,0.9242857098579407,-999.0,-999.0,null,1.0,17.608699798583984,0.02879999950528145,185.3925406,55.5744821,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.24781915545463562,1121.0,1439.0,2458219.7210301,2458639.7184259,94.4645538330078,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.948451042175293,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.604169845581055,7.0,789120135.0,2458166.881713,2458230.84412,15.0,t17_f5_c3,62.02573013305664,121.24349975585938,-59.217769622802734,26.167787551879883,1.936859916895628e-05,0.03558500111103058,316.0,-0.06323900073766708,2.567330011515878e-05,-2.069999936793465e-05,26.11949920654297,0.7820000052452087,0.32333898544311523,33.05849075317383,-999.0,20.443737030029297,-999.0,30.0,,,
ZTF18aaiscil,1,888173473515010004,2458642.6734722,888173473515,20.139734268188477,ztf_20190608173461_000789_zg_c09_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,4,888,35,789,2968.518310546875,725.756103515625,185.3925116,55.5744336,17.758533477783203,0.059779442846775055,22.04007911682129,17.63800048828125,0.03629999980330467,0.18264301121234894,17.780000686645508,0.014000000432133675,0.460999995470047,0.008999999612569809,-0.010400880128145218,-0.1205340027809143,2.5899999141693115,0.9039999842643738,103.98169708251953,2.501735210418701,1.0629117488861084,0.9800000190734863,0.9229999780654907,0.37837839126586914,0.3563706576824188,1.0617551803588867,0,0,0.9628571271896362,-999.0,-999.0,null,1.0,17.62220001220703,0.045499999076128006,185.3925406,55.5744821,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.20837831497192383,1122.0,1440.0,2458219.7210301,2458642.6734722,64.5590744018555,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.926737785339355,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.637418746948242,7.0,789120135.0,2458166.881713,2458230.84412,15.0,t17_f5_c3,33.057769775390625,69.02794647216797,-35.970176696777344,26.203533172607422,2.101720019709319e-05,0.03215000033378601,289.0,-0.03976200148463249,3.0046399842831306e-05,-2.325000059499871e-05,26.176000595092773,0.7200000286102295,0.31733500957489014,33.086734771728516,-999.0,20.443737030029297,-999.0,30.0,,,
ZTF18aaiscil,1,888205604615010002,2458642.7056019,888205604615,20.61756706237793,ztf_20190608205590_000790_zg_c12_o_q3_scimrefdiffimg.fits,Kulkarni,1,f,2,888,46,790,2206.966064453125,579.659423828125,185.3925102,55.5744585,18.868654251098633,0.09163258969783783,3.9968645572662354,18.89080047607422,0.08110000193119049,0.044937487691640854,18.725000381469727,0.01899999938905239,0.6129999756813049,-0.01600000075995922,0.02020736038684845,0.02214599959552288,1.9600000381469727,0.9819999933242798,579.659423828125,1.7267663478851318,1.2770447731018066,0.7099999785423279,0.6579999923706055,0.3622449040412903,0.33571428060531616,1.0790274143218994,1,0,0.9700000286102295,-999.0,-999.0,null,1.0,18.820100784301758,0.09690000116825104,185.3925245,55.5744683,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.2957174777984619,1123.0,1441.0,2458219.7210301,2458642.7056019,34.048454284668,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.987987518310547,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.557924270629883,7.0,790120146.0,2458166.937269,2458230.843148,15.0,t17_f5_c3,27.06909942626953,43.7370719909668,-16.667972564697266,26.237653732299805,1.974500082724262e-05,0.04040899872779846,321.0,-0.08265700191259384,2.6816700483323075e-05,-2.128999949491117e-05,26.179000854492188,0.7620000243186951,0.32519999146461487,33.01481246948242,-999.0,20.443737030029297,-999.0,30.0,,,
ZTF18aaiscil,2,888219653515010006,2458642.7196528,888219653515,20.56245231628418,ztf_20190608219595_000789_zr_c09_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,6,888,35,789,2948.915771484375,720.4591064453125,185.3925368,55.574442,18.440162658691406,0.07389692962169647,12.259668350219727,18.46660041809082,0.05959999933838844,0.08300115913152695,18.40999984741211,0.03500000014901161,1.9859999418258667,-0.029999999329447746,-0.4010748863220215,0.026437999680638313,1.9299999475479126,0.984000027179718,123.58419799804688,2.095853090286255,1.2570629119873047,0.7149999737739563,0.6159999966621399,0.37046632170677185,0.3191709816455841,1.1607142686843872,2,0,0.9371428489685059,-999.0,-999.0,null,1.0,18.414199829101562,0.0723000019788742,185.3925491,55.5744651,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.22924450039863586,1124.0,1442.0,2458219.7210301,2458642.7196528,46.5637702941895,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.908100128173828,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.63627052307129,7.0,789120235.0,2458160.811632,2458218.855903,15.0,t17_f5_c3,33.265472412109375,58.77433776855469,-25.508865356445312,26.1861629486084,1.640170012251474e-05,0.04764699935913086,314.0,0.12269999831914902,2.145510006812401e-05,-1.7430000298190862e-05,26.27400016784668,0.800000011920929,0.32276400923728943,33.09500503540039,-999.0,20.443737030029297,-999.0,30.0,,,
ZTF18aaiscil,2,888237464615010003,2458642.7374653,888237464615,20.41032600402832,ztf_20190608237454_000790_zr_c12_o_q3_scimrefdiffimg.fits,Kulkarni,1,f,3,888,46,790,2217.6474609375,570.7396240234375,185.3925352,55.5744396,18.15039825439453,0.05492375046014786,11.354073524475098,18.15880012512207,0.0494999997317791,0.07317414879798889,18.083999633789062,0.027000000700354576,0.9319999814033508,0.039000000804662704,0.02231436036527157,0.008402000181376934,2.299999952316284,0.9950000047683716,570.7396240234375,2.25152587890625,1.1045972108840942,0.7919999957084656,0.7059999704360962,0.34434783458709717,0.30695652961730957,1.1218130588531494,1,0,0.9514285922050476,-999.0,-999.0,null,1.0,18.13290023803711,0.061400000005960464,185.3925303,55.57446,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.22080811858177185,1125.0,1443.0,2458219.7210301,2458642.7374653,57.0617256164551,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.904838562011719,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.642189025878906,7.0,790120246.0,2458182.8725,2458218.856389,17.0,t17_f5_c3,36.41944885253906,66.53527069091797,-30.115821838378906,26.166397094726562,1.6571599189774133e-05,0.04946200177073479,321.0,0.126133993268013,2.2315700334729627e-05,-1.779999911377672e-05,26.2549991607666,0.7680000066757202,0.3256239891052246,33.0997314453125,-999.0,20.443737030029297,-999.0,30.0,,,
ZTF18aaiscil,1,891208743515010006,2458645.70875,891208743515,20.011333465576172,ztf_20190611208750_000789_zg_c09_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,6,891,35,789,2941.5302734375,709.5869750976562,185.392529,55.574452,17.765605926513672,0.06927406787872314,31.605106353759766,17.617599487304688,0.043699998408555984,0.10953296720981598,17.780000686645508,0.014000000432133675,0.460999995470047,0.008999999612569809,-0.41094711422920227,-0.14800600707530975,2.2899999618530273,0.9950000047683716,130.9698028564453,2.3937337398529053,1.093016505241394,0.8930000066757202,0.8130000233650208,0.3899563252925873,0.3550218343734741,1.0984009504318237,0,0,0.954285740852356,-999.0,-999.0,null,1.0,17.53510093688965,0.05169999971985817,185.3925406,55.5744821,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.26636189222335815,1126.0,1446.0,2458219.7210301,2458645.70875,56.2792091369629,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.943814277648926,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.59712028503418,7.0,789120135.0,2458166.881713,2458230.84412,15.0,t17_f5_c3,28.988483428955078,60.836326599121094,-31.847843170166016,26.160606384277344,2.988499909406528e-05,0.037735000252723694,284.0,-0.042601000517606735,4.299340071156621e-05,-3.311999898869544e-05,26.13050079345703,0.7139999866485596,0.31863799691200256,33.05696105957031,-999.0,20.443737030029297,-999.0,30.0,,,
ZTF18aaiscil,1,892196134615010000,2458646.6961343,892196134615,19.85213279724121,ztf_20190612196111_000790_zg_c12_o_q3_scimrefdiffimg.fits,Kulkarni,1,f,0,892,46,790,2198.4111328125,580.2838745117188,185.39252,55.5744403,18.87677574157715,0.11229708790779114,2.6346664428710938,18.846799850463867,0.16509999334812164,0.10000905394554138,18.725000381469727,0.01899999938905239,0.6129999756813049,-0.01600000075995922,-0.020228680223226547,-0.029975000768899918,1.899999976158142,0.9879999756813049,580.2838745117188,1.005333662033081,1.2322890758514404,0.6679999828338623,0.628000020980835,0.351578950881958,0.33052632212638855,1.0636942386627197,1,0,0.9599999785423279,-999.0,-999.0,null,1.0,18.75079917907715,0.19380000233650208,185.3925245,55.5744683,21.35569953918457,21.225000381469727,21.23270034790039,21.13559913635254,0.0,0.22745954990386963,1127.0,1447.0,2458219.7210301,2458646.6961343,15.5370388031006,0.0,1.7468185392538986e+17,1.7468185397323725e+17,20.638599395751953,20.338699340820312,20.184999465942383,19.916900634765625,0.0012499999720603228,12.92974853515625,1.746918538664672e+17,-999.0,21.73270034790039,20.664400100708008,20.157899856567383,0.9908329844474792,24.624788284301758,7.0,790120146.0,2458166.937269,2458230.843148,15.0,t17_f5_c3,9.237466812133789,18.193479537963867,-8.956012725830078,26.116775512695312,3.11108015011996e-05,0.04329099878668785,286.0,-0.07253099977970123,4.7985100536607206e-05,-3.5569999454310164e-05,26.06999969482422,0.6779999732971191,0.3141930103302002,33.0784912109375,-999.0,20.443737030029297,-999.0,30.0,,,
